time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-02-17 01:00:00,南阳,138.96882595501938,105.46569216548355,118.54585682893072,5.615902597549349,32.09425885941948,1.6141125475493299,17.579356229271088
2019-02-17 02:00:00,南阳,138.97301236240963,105.47030123410558,118.5473385126371,5.614653977168681,32.094482836248176,1.6138598163071038,17.56830587138196
2019-02-17 03:00:00,南阳,138.97713982251707,105.47460518534223,118.54870113941224,5.613576667403693,32.09449256326107,1.6136672774201113,17.559684363049612
2019-02-17 04:00:00,南阳,138.98106226911185,105.47863114675664,118.55061185424914,5.612812584468585,32.094537455320946,1.6135315636386207,17.553102284492947
2019-02-17 05:00:00,南阳,138.9862290963217,105.48337565184792,118.55346051476134,5.612193008466396,32.09423263922636,1.6134333311514233,17.549359074679593
2019-02-17 06:00:00,南阳,138.99050981236414,105.48717939205287,118.55539914635868,5.611853636422512,32.093160435561046,1.6133680401129413,17.548145101650903
2019-02-17 07:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 08:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 09:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 10:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 11:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 12:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 13:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 14:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 15:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 16:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 17:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 18:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 19:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 20:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 21:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 22:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-17 23:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 00:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 01:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 02:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 03:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 04:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 05:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 06:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 07:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 08:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 09:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 10:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 11:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 12:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 13:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 14:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 15:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 16:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 17:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 18:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 19:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 20:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 21:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 22:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-18 23:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 00:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 01:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 02:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 03:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 04:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 05:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 06:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 07:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 08:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 09:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 10:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 11:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 12:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 13:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 14:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 15:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 16:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 17:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 18:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 19:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 20:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 21:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 22:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-19 23:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 00:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 01:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 02:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 03:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 04:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 05:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 06:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 07:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 08:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 09:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 10:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 11:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 12:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 13:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 14:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 15:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 16:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 17:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 18:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 19:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 20:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 21:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 22:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-20 23:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 00:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 01:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 02:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 03:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 04:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 05:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 06:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 07:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 08:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 09:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 10:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 11:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 12:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 13:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 14:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 15:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 16:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 17:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 18:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 19:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 20:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 21:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 22:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-21 23:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 00:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 01:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 02:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 03:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 04:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 05:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 06:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 07:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 08:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 09:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 10:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 11:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 12:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 13:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 14:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 15:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 16:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 17:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 18:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 19:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 20:00:00,南阳,138.99319058392416,105.48951908914844,118.55646479505604,5.611619370581914,32.092111748927294,1.6133459471258074,17.54820710786445
2019-02-22 21:00:00,南阳,138.20709367713823,104.8521299437916,117.59051376919443,5.558651358384017,31.911789561504676,1.6167403421138027,16.95262491670159
2019-02-22 22:00:00,南阳,137.50180214574036,104.27994286546732,116.7189501485257,5.51005604517978,31.749822151228635,1.6198997999215838,16.400327302258184
2019-02-22 23:00:00,南阳,136.87515895204686,103.77138986361615,115.94036311539232,5.465785153685221,31.605680900139557,1.6228270440565238,15.891541064479005
2019-02-23 00:00:00,南阳,136.3251939515289,103.32513890806368,115.2466866589843,5.425480716179629,31.479350282572376,1.6254773065125687,15.427058046329947
2019-02-23 01:00:00,南阳,135.84935728928326,102.93914449923837,114.63743352038014,5.38924455503842,31.369920601730183,1.6278532413814493,15.007220366321965
2019-02-23 02:00:00,南阳,135.44546945602127,102.61157127577667,114.1148426899629,5.35748411848702,31.279446195655375,1.6299894655845049,14.629322055203243
2019-02-23 03:00:00,南阳,135.1121214979469,102.3411704939232,113.67809333252426,5.330283990706834,31.208126219565415,1.6319050313000207,14.29254966274288
2019-02-23 04:00:00,南阳,134.84944749845081,102.12792658722942,113.32668946842568,5.307713635030212,31.15638045340202,1.6336187352760538,13.993803829392322
2019-02-23 05:00:00,南阳,134.65880999852936,101.97280600034107,113.06140634822862,5.289544992777495,31.123242774422973,1.6351337029509831,13.733138042683047
2019-02-23 06:00:00,南阳,134.5394860640471,101.87537575399483,112.88240064044184,5.275713011179471,31.107830660501794,1.6364681231716791,13.510894331766279
2019-02-23 07:00:00,南阳,134.48953307927667,101.83419125014662,112.7876432302969,5.2661488685846,31.10962236781586,1.637637394658078,13.32704988056411
2019-02-23 08:00:00,南阳,134.50666381694998,101.84734747084526,112.77662533179691,5.260921500656737,31.127340190815925,1.6386530603340508,13.183191909510667
2019-02-23 09:00:00,南阳,134.5871173878731,101.91194954411364,112.84596126838822,5.260072278123266,31.15910559774024,1.6395242790133362,13.081698093368889
2019-02-23 10:00:00,南阳,134.7292054415566,102.02643862666852,112.99289385695464,5.26332144990176,31.20321139496739,1.6402284635146445,13.023854141584504
2019-02-23 11:00:00,南阳,134.9304532526946,102.18883139710287,113.21271323742704,5.270684344333594,31.257381386391497,1.640743388280535,13.012821083581011
2019-02-23 12:00:00,南阳,135.18704845619527,102.39629342149317,113.49894408853324,5.281703663365161,31.321576064988914,1.6410779732328495,13.046273442183335
2019-02-23 13:00:00,南阳,135.4959799835922,102.64627885463123,113.8494244605167,5.295937029188647,31.396024029959136,1.641227347641816,13.123025872839397
2019-02-23 14:00:00,南阳,135.85030311474003,102.93322584272605,114.26005379362061,5.31312300875597,31.48077383117299,1.6411893239463222,13.242051332918244
2019-02-23 15:00:00,南阳,136.24928068716477,103.25624834467426,114.72781084906744,5.333179678740259,31.57423070937586,1.6409488261763168,13.403925512227664
2019-02-23 16:00:00,南阳,136.68921347037156,103.61237028815563,115.24892375311198,5.356048968579434,31.675461355239303,1.6404931099776072,13.607239466075722
2019-02-23 17:00:00,南阳,137.1668606490885,103.99919298205741,115.819231479607,5.3816824749148715,31.784776971033885,1.6398257673378396,13.849416200306692
2019-02-23 18:00:00,南阳,137.68065604846026,104.41538089980935,116.43680323221467,5.4101697802817785,31.902119183205315,1.638950049939299,14.128998780135968
2019-02-23 19:00:00,南阳,138.2285879506591,104.8594881033983,117.10037631586923,5.441880411472553,32.02762861428542,1.6378688788282643,14.444519121992093
2019-02-23 20:00:00,南阳,138.8086460762559,105.32994148826893,117.80822983979665,5.47686180037972,32.16116047364475,1.636583635285069,14.795643724553075
2019-02-23 21:00:00,南阳,139.41729713625355,105.82414081750511,118.55607432199513,5.5149933771278175,32.30065228644101,1.6350789111686113,15.184581965904233
2019-02-23 22:00:00,南阳,140.04958747880949,106.33807100865839,119.3387552888348,5.556129088384279,32.44411379129253,1.6333085392625917,15.610882756154293
2019-02-23 23:00:00,南阳,140.70244578869045,106.86897514223011,120.1514261172595,5.599687367860873,32.59023512346134,1.631258457299759,16.07396200630886
2019-02-24 00:00:00,南阳,141.3717353225852,107.41345825928927,120.98078795950073,5.645879960846789,32.735852339682346,1.6289018046939148,16.577002745483064
2019-02-24 01:00:00,南阳,142.05433398699086,107.96892928676563,121.82898006143598,5.694455249191822,32.88125183351789,1.6262590808762218,17.117633063950066
2019-02-24 02:00:00,南阳,142.74919237533123,108.53454538901337,122.6925722736228,5.745325636081985,33.025986211002675,1.6233494645299755,17.69554972110623
2019-02-24 03:00:00,南阳,143.45323505210047,109.10744633873028,123.57211336251837,5.798400764647475,33.169770331450295,1.62017672234971,18.31080609520786
2019-02-24 04:00:00,南阳,144.16462067979683,109.68601401265857,124.46658218315586,5.853433974205122,33.31157188308238,1.6167458007085356,18.963728994979927
2019-02-24 05:00:00,南阳,144.8821178102583,110.26924756058028,125.37439592993667,5.910330262764082,33.45174003040613,1.6130768763264685,19.652172781233176
2019-02-24 06:00:00,南阳,145.60577650959672,110.8572929789825,126.29525744479818,5.969146367938549,33.591660284441936,1.6092040862393289,20.373156171735502
2019-02-24 07:00:00,南阳,146.33565418266656,111.45033374131353,127.2280760012339,6.029782966267458,33.73235704761347,1.60511406647231,21.12528231207865
2019-02-24 08:00:00,南阳,147.0703837514978,112.04743983772724,128.17016809060496,6.092279816622469,33.872956953471515,1.6007934345210197,21.909853710311104
2019-02-24 09:00:00,南阳,147.80757034367906,112.6464902336649,129.1208247888602,6.156650429635251,34.01269307794316,1.5962583666019077,22.726859503385477
2019-02-24 10:00:00,南阳,148.54646027702677,113.24686673585641,130.07830681104124,6.222293439147328,34.15170381546543,1.5914944142760488,23.574090046804162
2019-02-24 11:00:00,南阳,149.28551740311295,113.84719521049723,131.03871839863453,6.288940648654744,34.28848263391612,1.5864885172466487,24.451100089167504
2019-02-24 12:00:00,南阳,150.02478678438482,114.44742443895439,132.0018562804646,6.356489809716417,34.423579449135026,1.5812726189687407,25.353820726635963
2019-02-24 13:00:00,南阳,150.7634095764221,115.0470942311618,132.96909168288428,6.424684211588003,34.55652110896944,1.5758468385231623,26.276677938758297
2019-02-24 14:00:00,南阳,151.49872116528405,115.64421550968882,133.93840211674828,6.493267014466498,34.688432681063375,1.570212742044219,27.21559387619839
2019-02-24 15:00:00,南阳,152.22824444922713,116.23707387720962,134.9067209959158,6.561840518231209,34.821118082119796,1.564388605631089,28.16568558517631
2019-02-24 16:00:00,南阳,152.95404095021723,116.82742776604633,135.87375817930672,6.630327341268714,34.95488385558759,1.5583631666722213,29.124301001564522
2019-02-24 17:00:00,南阳,153.67682495792,117.41588919994088,136.83671037966127,6.698803664904064,35.08987939514847,1.5521416781295891,30.091033752275187
2019-02-24 18:00:00,南阳,154.3907736115705,117.99768472429149,137.7952183999075,6.767345083787799,35.226507040624114,1.5457433762478436,31.06369011248632
2019-02-24 19:00:00,南阳,155.0948469481528,118.57199322178553,138.74894470570428,6.835872454561418,35.3646182618494,1.5391861684482724,32.04164024731375
2019-02-24 20:00:00,南阳,155.78593144878758,119.13639632173327,139.69541122286378,6.904151998576388,35.502185607225144,1.5324418130651887,33.028117160673595
