time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-06-19 08:00:00,商丘,63.11443336552983,27.973641759368675,54.77228712711844,7.207350158883089,19.844758895842233,0.5643561871719167,128.63110934396195
2019-06-19 09:00:00,商丘,62.77876448486238,27.884029146261955,54.49447102390653,7.179450177400582,19.775776761556777,0.5661806026762864,128.02335912596416
2019-06-19 10:00:00,商丘,62.449522543197524,27.80035143029966,54.226358307126254,7.1515663856153955,19.708216300174783,0.5680674325595031,127.41821119622051
2019-06-19 11:00:00,商丘,62.127823048778836,27.72312446303159,53.96876571733809,7.123868360410555,19.642215226782113,0.5700315157518174,126.81729711561832
2019-06-19 12:00:00,商丘,61.81613175665973,27.652929040634888,53.72293054441226,7.0962205861399905,19.578309441301236,0.5720875609929241,126.22078767727352
2019-06-19 13:00:00,商丘,61.51748019318635,27.59037887441816,53.488353772492296,7.068668224259846,19.517067966031583,0.5742347242958615,125.628682736358
2019-06-19 14:00:00,商丘,61.23341678902295,27.536207812111492,53.265903068510575,7.041127685370291,19.45934667239642,0.5764719745128205,125.04105876924126
2019-06-19 15:00:00,商丘,60.963779524191935,27.49061792946791,53.05846962523143,7.013526555966982,19.4060962765351,0.5787980963478524,124.45623881479268
2019-06-19 16:00:00,商丘,60.70729321423763,27.454051805211222,52.86518546745097,6.98594459362766,19.35759488186039,0.5811963308164734,123.87071471125594
2019-06-19 17:00:00,商丘,60.46512345476236,27.426605231347295,52.6871584094351,6.958613705205922,19.314526513959542,0.5836805289133867,123.28608952669379
2019-06-19 18:00:00,商丘,60.23692829344182,27.408785134269458,52.52732351894396,6.931456419048578,19.277202037401608,0.586249003941483,122.70179616423091
2019-06-19 19:00:00,商丘,60.0193309046457,27.40045967995733,52.385682683828804,6.904547371174207,19.245882085874534,0.5888998970489558,122.11434724561869
2019-06-19 20:00:00,商丘,59.80999030389982,27.40179374506622,52.26262181878974,6.877959659944359,19.22134522106847,0.5916311802133184,121.5224161277588
2019-06-19 21:00:00,商丘,59.60855083445378,27.41307015513186,52.15790806277699,6.851764826839573,19.20379216415732,0.5944406592254178,120.92511526689859
